trial,round,class_id,acc,bwt,forgetting,n
trial_0011,67,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,67,4,0.0,0.0,0.46938775510204084,49
trial_0011,67,5,0.0,0.0,0.1320754716981132,53
trial_0011,67,6,0.0,0.0,0.21153846153846154,52
trial_0011,67,7,0.0,0.0,0.017241379310344827,58
trial_0011,67,8,0.0,0.0,0.16129032258064516,62
trial_0011,67,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,67,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,67,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,67,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,67,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,67,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,67,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,67,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,67,17,0.0,-0.13333333333333333,0.25,60
trial_0011,67,18,0.6060606060606061,0.09090909090909094,0.3787878787878788,66
trial_0011,67,19,0.36538461538461536,0.36538461538461536,0.05769230769230771,52
trial_0011,67,20,0.05434782608695652,0.05434782608695652,0.22826086956521738,92
trial_0011,67,21,0.41818181818181815,0.41818181818181815,0.018181818181818188,55
trial_0011,67,22,0.40350877192982454,-0.43859649122807015,0.43859649122807015,57
trial_0011,67,23,0.43478260869565216,0.2826086956521739,0.15217391304347833,46
trial_0011,67,24,0.2708333333333333,0.2708333333333333,0.14583333333333337,48
trial_0011,67,25,0.7037037037037037,0.7037037037037037,0.0,81
trial_0011,67,26,0.1780821917808219,0.1780821917808219,0.2191780821917808,73
trial_0011,68,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,68,1,0.0,-0.8,0.8,45
trial_0011,68,2,0.0,0.0,0.0196078431372549,51
trial_0011,68,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,68,4,0.0,0.0,0.46938775510204084,49
trial_0011,68,5,0.0,0.0,0.1320754716981132,53
trial_0011,68,6,0.0,0.0,0.21153846153846154,52
trial_0011,68,7,0.0,0.0,0.017241379310344827,58
trial_0011,68,8,0.0,0.0,0.16129032258064516,62
trial_0011,68,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,68,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,68,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,68,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,68,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,68,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,68,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,68,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,68,17,0.0,-0.13333333333333333,0.25,60
trial_0011,68,18,0.7121212121212122,0.19696969696969702,0.2727272727272727,66
trial_0011,68,19,0.36538461538461536,0.36538461538461536,0.05769230769230771,52
trial_0011,68,20,0.06521739130434782,0.06521739130434782,0.21739130434782605,92
trial_0011,68,21,0.4,0.4,0.03636363636363632,55
trial_0011,68,22,0.47368421052631576,-0.3684210526315789,0.3684210526315789,57
trial_0011,68,23,0.41304347826086957,0.2608695652173913,0.17391304347826092,46
trial_0011,68,24,0.10416666666666667,0.10416666666666667,0.3125,48
trial_0011,68,25,0.5185185185185185,0.5185185185185185,0.18518518518518523,81
trial_0011,68,26,0.2876712328767123,0.2876712328767123,0.1095890410958904,73
trial_0011,69,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,69,1,0.0,-0.8,0.8,45
trial_0011,69,2,0.0,0.0,0.0196078431372549,51
trial_0011,69,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,69,4,0.0,0.0,0.46938775510204084,49
trial_0011,69,5,0.0,0.0,0.1320754716981132,53
trial_0011,69,6,0.0,0.0,0.21153846153846154,52
trial_0011,69,7,0.0,0.0,0.017241379310344827,58
trial_0011,69,8,0.0,0.0,0.16129032258064516,62
trial_0011,69,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,69,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,69,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,69,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,69,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,69,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,69,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,69,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,69,17,0.0,-0.13333333333333333,0.25,60
trial_0011,69,18,0.6060606060606061,0.09090909090909094,0.3787878787878788,66
trial_0011,69,19,0.36538461538461536,0.36538461538461536,0.05769230769230771,52
trial_0011,69,20,0.09782608695652174,0.09782608695652174,0.18478260869565216,92
trial_0011,69,21,0.41818181818181815,0.41818181818181815,0.018181818181818188,55
trial_0011,69,22,0.3333333333333333,-0.5087719298245614,0.5087719298245614,57
trial_0011,69,23,0.41304347826086957,0.2608695652173913,0.17391304347826092,46
trial_0011,69,24,0.2916666666666667,0.2916666666666667,0.125,48
trial_0011,69,25,0.654320987654321,0.654320987654321,0.04938271604938271,81
trial_0011,69,26,0.2191780821917808,0.2191780821917808,0.1780821917808219,73
trial_0011,70,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,70,1,0.0,-0.8,0.8,45
trial_0011,70,2,0.0,0.0,0.0196078431372549,51
trial_0011,70,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,70,4,0.0,0.0,0.46938775510204084,49
trial_0011,70,5,0.0,0.0,0.1320754716981132,53
trial_0011,70,6,0.0,0.0,0.21153846153846154,52
trial_0011,70,7,0.0,0.0,0.017241379310344827,58
trial_0011,70,8,0.0,0.0,0.16129032258064516,62
trial_0011,70,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,70,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,70,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,70,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,70,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,70,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,70,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,70,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,70,17,0.0,-0.13333333333333333,0.25,60
trial_0011,70,18,0.7575757575757576,0.24242424242424243,0.2272727272727273,66
trial_0011,70,19,0.36538461538461536,0.36538461538461536,0.05769230769230771,52
trial_0011,70,20,0.06521739130434782,0.06521739130434782,0.21739130434782605,92
trial_0011,70,21,0.41818181818181815,0.41818181818181815,0.018181818181818188,55
trial_0011,70,22,0.49122807017543857,-0.3508771929824561,0.3508771929824561,57
trial_0011,70,23,0.43478260869565216,0.2826086956521739,0.15217391304347833,46
trial_0011,70,24,0.125,0.125,0.2916666666666667,48
trial_0011,70,25,0.49382716049382713,0.49382716049382713,0.2098765432098766,81
trial_0011,70,26,0.3013698630136986,0.3013698630136986,0.0958904109589041,73
trial_0011,71,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,71,1,0.0,-0.8,0.8,45
trial_0011,71,2,0.0,0.0,0.0196078431372549,51
trial_0011,71,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,71,4,0.0,0.0,0.46938775510204084,49
trial_0011,71,5,0.0,0.0,0.1320754716981132,53
trial_0011,71,6,0.0,0.0,0.21153846153846154,52
trial_0011,71,7,0.0,0.0,0.017241379310344827,58
trial_0011,71,8,0.0,0.0,0.16129032258064516,62
trial_0011,71,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,71,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,71,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,71,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,71,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,71,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,71,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,71,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,71,17,0.0,-0.13333333333333333,0.25,60
trial_0011,71,18,0.6363636363636364,0.12121212121212122,0.3484848484848485,66
trial_0011,71,19,0.34615384615384615,0.34615384615384615,0.07692307692307693,52
trial_0011,71,20,0.09782608695652174,0.09782608695652174,0.18478260869565216,92
trial_0011,71,21,0.509090909090909,0.509090909090909,0.0,55
trial_0011,71,22,0.3684210526315789,-0.47368421052631576,0.47368421052631576,57
trial_0011,71,23,0.41304347826086957,0.2608695652173913,0.17391304347826092,46
trial_0011,71,24,0.2916666666666667,0.2916666666666667,0.125,48
trial_0011,71,25,0.6419753086419753,0.6419753086419753,0.06172839506172845,81
trial_0011,71,26,0.2054794520547945,0.2054794520547945,0.1917808219178082,73
trial_0011,72,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,72,1,0.0,-0.8,0.8,45
trial_0011,72,2,0.0,0.0,0.0196078431372549,51
trial_0011,72,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,72,4,0.0,0.0,0.46938775510204084,49
trial_0011,72,5,0.0,0.0,0.1320754716981132,53
trial_0011,72,6,0.0,0.0,0.21153846153846154,52
trial_0011,72,7,0.0,0.0,0.017241379310344827,58
trial_0011,72,8,0.0,0.0,0.16129032258064516,62
trial_0011,72,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,72,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,72,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,72,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,72,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,72,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,72,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,72,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,72,17,0.0,-0.13333333333333333,0.25,60
trial_0011,72,18,0.7272727272727273,0.21212121212121215,0.25757575757575757,66
trial_0011,72,19,0.36538461538461536,0.36538461538461536,0.05769230769230771,52
trial_0011,72,20,0.08695652173913043,0.08695652173913043,0.19565217391304346,92
trial_0011,72,21,0.45454545454545453,0.45454545454545453,0.05454545454545451,55
trial_0011,72,22,0.47368421052631576,-0.3684210526315789,0.3684210526315789,57
trial_0011,72,23,0.43478260869565216,0.2826086956521739,0.15217391304347833,46
trial_0011,72,24,0.14583333333333334,0.14583333333333334,0.27083333333333337,48
trial_0011,72,25,0.5185185185185185,0.5185185185185185,0.18518518518518523,81
trial_0011,72,26,0.3150684931506849,0.3150684931506849,0.0821917808219178,73
trial_0011,73,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,73,1,0.0,-0.8,0.8,45
trial_0011,73,2,0.0,0.0,0.0196078431372549,51
trial_0011,73,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,73,4,0.0,0.0,0.46938775510204084,49
trial_0011,73,5,0.0,0.0,0.1320754716981132,53
trial_0011,73,6,0.0,0.0,0.21153846153846154,52
trial_0011,73,7,0.0,0.0,0.017241379310344827,58
trial_0011,73,8,0.0,0.0,0.16129032258064516,62
trial_0011,73,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,73,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,73,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,73,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,73,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,73,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,73,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,73,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,73,17,0.0,-0.13333333333333333,0.25,60
trial_0011,73,18,0.6212121212121212,0.10606060606060608,0.36363636363636365,66
trial_0011,73,19,0.34615384615384615,0.34615384615384615,0.07692307692307693,52
trial_0011,73,20,0.10869565217391304,0.10869565217391304,0.17391304347826086,92
trial_0011,73,21,0.4909090909090909,0.4909090909090909,0.018181818181818132,55
trial_0011,73,22,0.3684210526315789,-0.47368421052631576,0.47368421052631576,57
trial_0011,73,23,0.41304347826086957,0.2608695652173913,0.17391304347826092,46
trial_0011,73,24,0.2916666666666667,0.2916666666666667,0.125,48
trial_0011,73,25,0.6296296296296297,0.6296296296296297,0.07407407407407407,81
trial_0011,73,26,0.2054794520547945,0.2054794520547945,0.1917808219178082,73
trial_0011,74,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,74,1,0.0,-0.8,0.8,45
trial_0011,74,2,0.0,0.0,0.0196078431372549,51
trial_0011,74,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,74,4,0.0,0.0,0.46938775510204084,49
trial_0011,74,5,0.0,0.0,0.1320754716981132,53
trial_0011,74,6,0.0,0.0,0.21153846153846154,52
trial_0011,74,7,0.0,0.0,0.017241379310344827,58
trial_0011,74,8,0.0,0.0,0.16129032258064516,62
trial_0011,74,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,74,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,74,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,74,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,74,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,74,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,74,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,74,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,74,17,0.0,-0.13333333333333333,0.25,60
trial_0011,74,18,0.696969696969697,0.18181818181818188,0.28787878787878785,66
trial_0011,74,19,0.3269230769230769,0.3269230769230769,0.09615384615384615,52
trial_0011,74,20,0.11956521739130435,0.11956521739130435,0.16304347826086954,92
trial_0011,74,21,0.4909090909090909,0.4909090909090909,0.018181818181818132,55
trial_0011,74,22,0.45614035087719296,-0.38596491228070173,0.38596491228070173,57
trial_0011,74,23,0.43478260869565216,0.2826086956521739,0.15217391304347833,46
trial_0011,74,24,0.16666666666666666,0.16666666666666666,0.25,48
trial_0011,74,25,0.5185185185185185,0.5185185185185185,0.18518518518518523,81
trial_0011,74,26,0.3287671232876712,0.3287671232876712,0.0684931506849315,73
trial_0011,75,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,75,1,0.0,-0.8,0.8,45
trial_0011,75,2,0.0,0.0,0.0196078431372549,51
trial_0011,75,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,75,4,0.0,0.0,0.46938775510204084,49
trial_0011,75,5,0.0,0.0,0.1320754716981132,53
trial_0011,75,6,0.0,0.0,0.21153846153846154,52
trial_0011,75,7,0.0,0.0,0.017241379310344827,58
trial_0011,75,8,0.0,0.0,0.16129032258064516,62
trial_0011,75,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,75,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,75,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,75,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,75,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,75,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,75,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,75,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,75,17,0.0,-0.13333333333333333,0.25,60
trial_0011,75,18,0.5909090909090909,0.0757575757575758,0.3939393939393939,66
trial_0011,75,19,0.34615384615384615,0.34615384615384615,0.07692307692307693,52
trial_0011,75,20,0.10869565217391304,0.10869565217391304,0.17391304347826086,92
trial_0011,75,21,0.509090909090909,0.509090909090909,0.0,55
trial_0011,75,22,0.3684210526315789,-0.47368421052631576,0.47368421052631576,57
trial_0011,75,23,0.41304347826086957,0.2608695652173913,0.17391304347826092,46
trial_0011,75,24,0.3125,0.3125,0.10416666666666669,48
trial_0011,75,25,0.6049382716049383,0.6049382716049383,0.09876543209876543,81
trial_0011,75,26,0.2054794520547945,0.2054794520547945,0.1917808219178082,73
trial_0011,76,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,76,1,0.0,-0.8,0.8,45
trial_0011,76,2,0.0,0.0,0.0196078431372549,51
trial_0011,76,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,76,4,0.0,0.0,0.46938775510204084,49
trial_0011,76,5,0.0,0.0,0.1320754716981132,53
trial_0011,76,6,0.0,0.0,0.21153846153846154,52
trial_0011,76,7,0.0,0.0,0.017241379310344827,58
trial_0011,76,8,0.0,0.0,0.16129032258064516,62
trial_0011,76,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,76,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,76,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,76,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,76,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,76,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,76,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,76,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,76,17,0.0,-0.13333333333333333,0.25,60
trial_0011,76,18,0.7575757575757576,0.24242424242424243,0.2272727272727273,66
trial_0011,76,19,0.3076923076923077,0.3076923076923077,0.11538461538461536,52
trial_0011,76,20,0.09782608695652174,0.09782608695652174,0.18478260869565216,92
trial_0011,76,21,0.45454545454545453,0.45454545454545453,0.05454545454545451,55
trial_0011,76,22,0.45614035087719296,-0.38596491228070173,0.38596491228070173,57
trial_0011,76,23,0.43478260869565216,0.2826086956521739,0.15217391304347833,46
trial_0011,76,24,0.1875,0.1875,0.22916666666666669,48
trial_0011,76,25,0.49382716049382713,0.49382716049382713,0.2098765432098766,81
trial_0011,76,26,0.2876712328767123,0.2876712328767123,0.1095890410958904,73
trial_0011,77,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,77,1,0.0,-0.8,0.8,45
trial_0011,77,2,0.0,0.0,0.0196078431372549,51
trial_0011,77,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,77,4,0.0,0.0,0.46938775510204084,49
trial_0011,77,5,0.0,0.0,0.1320754716981132,53
trial_0011,77,6,0.0,0.0,0.21153846153846154,52
trial_0011,77,7,0.0,0.0,0.017241379310344827,58
trial_0011,77,8,0.0,0.0,0.16129032258064516,62
trial_0011,77,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,77,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,77,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,77,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,77,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,77,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,77,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,77,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,77,17,0.0,-0.13333333333333333,0.25,60
trial_0011,77,18,0.7878787878787878,0.2727272727272727,0.19696969696969702,66
trial_0011,77,19,0.25,0.25,0.17307692307692307,52
trial_0011,77,20,0.10869565217391304,0.10869565217391304,0.17391304347826086,92
trial_0011,77,21,0.5454545454545454,0.5454545454545454,0.0,55
trial_0011,77,22,0.40350877192982454,-0.43859649122807015,0.43859649122807015,57
trial_0011,77,23,0.43478260869565216,0.2826086956521739,0.15217391304347833,46
trial_0011,77,24,0.2708333333333333,0.2708333333333333,0.14583333333333337,48
trial_0011,77,25,0.5061728395061729,0.5061728395061729,0.19753086419753085,81
trial_0011,77,26,0.2054794520547945,0.2054794520547945,0.1917808219178082,73
trial_0011,78,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,78,1,0.0,-0.8,0.8,45
trial_0011,78,2,0.0,0.0,0.0196078431372549,51
trial_0011,78,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,78,4,0.0,0.0,0.46938775510204084,49
trial_0011,78,5,0.0,0.0,0.1320754716981132,53
trial_0011,78,6,0.0,0.0,0.21153846153846154,52
trial_0011,78,7,0.0,0.0,0.017241379310344827,58
trial_0011,78,8,0.0,0.0,0.16129032258064516,62
trial_0011,78,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,78,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,78,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,78,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,78,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,78,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,78,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,78,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,78,17,0.0,-0.13333333333333333,0.25,60
trial_0011,78,18,0.696969696969697,0.18181818181818188,0.28787878787878785,66
trial_0011,78,19,0.3269230769230769,0.3269230769230769,0.09615384615384615,52
trial_0011,78,20,0.13043478260869565,0.13043478260869565,0.15217391304347824,92
trial_0011,78,21,0.509090909090909,0.509090909090909,0.036363636363636376,55
trial_0011,78,22,0.42105263157894735,-0.42105263157894735,0.42105263157894735,57
trial_0011,78,23,0.43478260869565216,0.2826086956521739,0.15217391304347833,46
trial_0011,78,24,0.1875,0.1875,0.22916666666666669,48
trial_0011,78,25,0.5185185185185185,0.5185185185185185,0.18518518518518523,81
trial_0011,78,26,0.2602739726027397,0.2602739726027397,0.136986301369863,73
trial_0011,79,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,79,1,0.0,-0.8,0.8,45
trial_0011,79,2,0.0,0.0,0.0196078431372549,51
trial_0011,79,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,79,4,0.0,0.0,0.46938775510204084,49
trial_0011,79,5,0.0,0.0,0.1320754716981132,53
trial_0011,79,6,0.0,0.0,0.21153846153846154,52
trial_0011,79,7,0.0,0.0,0.017241379310344827,58
trial_0011,79,8,0.0,0.0,0.16129032258064516,62
trial_0011,79,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,79,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,79,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,79,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,79,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,79,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,79,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,79,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,79,17,0.0,-0.13333333333333333,0.25,60
trial_0011,79,18,0.5757575757575758,0.06060606060606066,0.40909090909090906,66
trial_0011,79,19,0.3269230769230769,0.3269230769230769,0.09615384615384615,52
trial_0011,79,20,0.13043478260869565,0.13043478260869565,0.15217391304347824,92
trial_0011,79,21,0.5636363636363636,0.5636363636363636,0.0,55
trial_0011,79,22,0.40350877192982454,-0.43859649122807015,0.43859649122807015,57
trial_0011,79,23,0.41304347826086957,0.2608695652173913,0.17391304347826092,46
trial_0011,79,24,0.3125,0.3125,0.10416666666666669,48
trial_0011,79,25,0.48148148148148145,0.48148148148148145,0.22222222222222227,81
trial_0011,79,26,0.2876712328767123,0.2876712328767123,0.1095890410958904,73
trial_0011,80,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,80,1,0.0,-0.8,0.8,45
trial_0011,80,2,0.0,0.0,0.0196078431372549,51
trial_0011,80,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,80,4,0.0,0.0,0.46938775510204084,49
trial_0011,80,5,0.0,0.0,0.1320754716981132,53
trial_0011,80,6,0.0,0.0,0.21153846153846154,52
trial_0011,80,7,0.0,0.0,0.017241379310344827,58
trial_0011,80,8,0.0,0.0,0.16129032258064516,62
trial_0011,80,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,80,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,80,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,80,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,80,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,80,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,80,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,80,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,80,17,0.0,-0.13333333333333333,0.25,60
trial_0011,80,18,0.6818181818181818,0.16666666666666663,0.3030303030303031,66
trial_0011,80,19,0.34615384615384615,0.34615384615384615,0.07692307692307693,52
trial_0011,80,20,0.13043478260869565,0.13043478260869565,0.15217391304347824,92
trial_0011,80,21,0.509090909090909,0.509090909090909,0.054545454545454564,55
trial_0011,80,22,0.42105263157894735,-0.42105263157894735,0.42105263157894735,57
trial_0011,80,23,0.43478260869565216,0.2826086956521739,0.15217391304347833,46
trial_0011,80,24,0.22916666666666666,0.22916666666666666,0.18750000000000003,48
trial_0011,80,25,0.5308641975308642,0.5308641975308642,0.1728395061728395,81
trial_0011,80,26,0.2465753424657534,0.2465753424657534,0.1506849315068493,73
trial_0011,81,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,81,1,0.0,-0.8,0.8,45
trial_0011,81,2,0.0,0.0,0.0196078431372549,51
trial_0011,81,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,81,4,0.0,0.0,0.46938775510204084,49
trial_0011,81,5,0.0,0.0,0.1320754716981132,53
trial_0011,81,6,0.0,0.0,0.21153846153846154,52
trial_0011,81,7,0.0,0.0,0.017241379310344827,58
trial_0011,81,8,0.0,0.0,0.16129032258064516,62
trial_0011,81,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0011,81,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0011,81,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0011,81,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0011,81,13,0.0,-0.030303030303030304,0.16666666666666666,66
trial_0011,81,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0011,81,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0011,81,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0011,81,17,0.0,-0.13333333333333333,0.25,60
trial_0011,81,18,0.696969696969697,0.18181818181818188,0.28787878787878785,66
trial_0011,81,19,0.3076923076923077,0.3076923076923077,0.11538461538461536,52
trial_0011,81,20,0.11956521739130435,0.11956521739130435,0.16304347826086954,92
trial_0011,81,21,0.4727272727272727,0.4727272727272727,0.09090909090909088,55
trial_0011,81,22,0.40350877192982454,-0.43859649122807015,0.43859649122807015,57
trial_0011,81,23,0.43478260869565216,0.2826086956521739,0.15217391304347833,46
trial_0011,81,24,0.2916666666666667,0.2916666666666667,0.125,48
trial_0011,81,25,0.6049382716049383,0.6049382716049383,0.09876543209876543,81
trial_0011,81,26,0.2328767123287671,0.2328767123287671,0.1643835616438356,73
trial_0011,82,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0011,82,1,0.0,-0.8,0.8,45
trial_0011,82,2,0.0,0.0,0.0196078431372549,51
trial_0011,82,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0011,82,4,0.0,0.0,0.46938775510204084,49
trial_0011,82,5,0.0,0.0,0.1320754716981132,53
trial_0011,82,6,0.0,0.0,0.21153846153846154,52
trial_0011,82,7,0.0,0.0,0.017241379310344827,58
